x,y,nx_in_y,nx_not_in_y,not_nx_in_y,not_nx_not_in_y,oddsr,p,p_adj_bh
[295]dHex,IPR000569,0,8669,7841,10472646,0.0,0.01871826374228557,0.03772239738236169
[295]dHex,IPR000719,54,8615,133944,10346543,0.4841840522467459,7.389899077222008e-08,4.5597649198208474e-07
[295]dHex,IPR000742,55,8614,39113,10441374,1.7044895624318817,9.689530993125658e-05,0.0003940733877941222
[295]dHex,IPR000834,3,8666,7385,10473102,0.49093885301212953,0.2912326668873323,0.36114040612995035
[295]dHex,IPR000859,0,8669,9136,10471351,0.0,0.010226823675434147,0.02346284407441568
[295]dHex,IPR000863,0,8669,8232,10472255,0.0,0.015579797200989964,0.03266080780867176
[295]dHex,IPR000873,7,8662,12363,10468124,0.6842658245056188,0.39386664459396337,0.4679298395430558
[295]dHex,IPR000980,11,8658,11545,10468942,1.15208350903457,0.7584890413832082,0.8171501941156452
[295]dHex,IPR001054,0,8669,6298,10474189,0.0,0.039037626245691945,0.06530028007202207
[295]dHex,IPR001190,5,8664,9302,10471185,0.6496374577057565,0.4289297398310261,0.5039151344218955
[295]dHex,IPR001214,0,8669,7433,10473054,0.0,0.022693263684553332,0.043757341348551054
[295]dHex,IPR001245,6,8663,33894,10446593,0.21346898531583902,4.632884215259056e-05,0.00019947939128655767
[295]dHex,IPR001254,48,8621,26999,10453488,2.155743763793784,9.944814282694965e-08,6.054666268401048e-07
[295]dHex,IPR001304,4,8665,13948,10466539,0.3464037474282104,0.03819425271447144,0.06427032059791854
[295]dHex,IPR001320,1,8668,7209,10473278,0.16760566878439842,0.06755248256162066,0.10294842308537219
[295]dHex,IPR001356,2,8667,17107,10463380,0.14114299919221734,0.0019397238349079127,0.005802919506106965
[295]dHex,IPR001394,15,8654,28982,10451505,0.6250645208934621,0.08321636263601427,0.12314590059595501
[295]dHex,IPR001452,10,8659,18434,10462053,0.6554349459177442,0.2237912030924431,0.2883644011614137
[295]dHex,IPR001478,22,8647,21693,10458794,1.2266459087337487,0.40094161093763325,0.4753118653174032
[295]dHex,IPR001590,1,8668,8232,10472255,0.146762784980826,0.0418393562252108,0.06857429250358568
[295]dHex,IPR001609,46,8623,25711,10454776,2.169178091487692,1.4686789668718863e-07,8.742222435805197e-07
[295]dHex,IPR001627,0,8669,13831,10466656,0.0,0.001209829915032805,0.003839826187842681
[295]dHex,IPR001650,41,8628,16741,10463746,2.970157727965818,8.114866839927645e-13,7.52018957532226e-12
[295]dHex,IPR001660,0,8669,7566,10472921,0.0,0.021309832716945826,0.04168232807278213
[295]dHex,IPR001715,38,8631,10019,10470468,4.601126750380395,3.935955746996303e-24,6.198731726042324e-23
[295]dHex,IPR001752,5,8664,14909,10465578,0.40510375130825993,0.05160015585807992,0.08173082290000525
[295]dHex,IPR001781,19,8650,9696,10470791,2.372052941204525,0.00021687632952864505,0.0008213628577375607
[295]dHex,IPR001791,0,8669,12773,10467714,0.0,0.0019459529195473267,0.005819403484001613
[295]dHex,IPR001828,0,8669,12778,10467709,0.0,0.0019415746850443073,0.005807740957604507
[295]dHex,IPR001841,4,8665,14038,10466449,0.34417993465432667,0.0367998430041572,0.06256528002604532
[295]dHex,IPR001849,12,8657,34996,10445491,0.4137369226626115,0.002202608759038868,0.006479202891866212
[295]dHex,IPR001870,6,8663,17084,10463403,0.42419576248687385,0.04223361873523494,0.06906197891241274
[295]dHex,IPR001881,40,8629,22475,10458012,2.156994102846147,1.2322820708232142e-06,6.675548567511745e-06
[295]dHex,IPR001895,0,8669,7378,10473109,0.0,0.02329214625141929,0.04453719569888647
[295]dHex,IPR001909,2,8667,27351,10453136,0.08819309634385734,2.2743341497537577e-05,0.00010304316692670504
[295]dHex,IPR001932,6,8663,6350,10474137,1.142424375182353,0.9141389876936861,0.9539798255481259
[295]dHex,IPR001965,2,8667,6136,10474351,0.3939154105345562,0.2529798453721208,0.32014753703925225
[295]dHex,IPR002018,3,8666,7212,10473275,0.5027236992119835,0.31278547433833626,0.3846255415008764
[295]dHex,IPR002035,28,8641,18713,10461774,1.8115734309926268,0.002243857099118245,0.006581402556969194
[295]dHex,IPR002048,56,8613,17478,10463009,3.892229533465215,4.005409055385022e-27,7.103822634386292e-26
[295]dHex,IPR002049,12,8657,8955,10471532,1.62090836145225,0.13276077034785394,0.18362945790394747
[295]dHex,IPR002073,0,8669,6910,10473577,0.0,0.029098589445382007,0.05267773275677566
[295]dHex,IPR002126,20,8649,59961,10420526,0.40186933932384605,3.431703691549978e-05,0.00015083592619629518
[295]dHex,IPR002190,1,8668,7508,10472979,0.1609263148073527,0.05868913487129765,0.09125078090901043
[295]dHex,IPR002553,9,8660,6967,10473520,1.5623253271526507,0.25441323815658046,0.32167647880236283
[295]dHex,IPR002928,43,8626,16339,10464148,3.192547756455088,3.271680347996889e-15,3.4855813448602224e-14
[295]dHex,IPR003309,0,8669,6226,10474261,0.0,0.04042002844122093,0.06702624576921487
[295]dHex,IPR003439,11,8658,17989,10462498,0.7389302908231142,0.3807388457831885,0.45484841446643465
[295]dHex,IPR003593,31,8638,27273,10453214,1.375515292466123,0.09431668797877737,0.1370360351938672
[295]dHex,IPR003595,2,8667,7962,10472525,0.3035221791799962,0.11130440334947611,0.15765201921160193
[295]dHex,IPR003598,39,8630,44765,10435722,1.0535077232862384,0.8085418590446933,0.8619712991264612
[295]dHex,IPR003599,97,8572,97337,10383150,1.2070930325812983,0.07359792652433364,0.11080702717162284
[295]dHex,IPR003877,4,8665,10683,10469804,0.4524147413698625,0.14452506430547424,0.19740484705990743
[295]dHex,IPR003879,1,8668,6591,10473896,0.18333190153092235,0.0905109653633157,0.13243378564669792
[295]dHex,IPR003959,10,8659,7070,10473417,1.7108078798244928,0.13118406219036166,0.18169703536691278
[295]dHex,IPR003961,37,8632,56579,10423908,0.7897062856709854,0.17301672086907582,0.23058765960594801
[295]dHex,IPR004148,3,8666,6841,10473646,0.5300061031535164,0.3642193309466145,0.4379795629430836
[295]dHex,IPR004839,8,8661,6187,10474300,1.563748265462403,0.29253886275365465,0.36251945019439263
[295]dHex,IPR005225,47,8622,24183,10456304,2.356990677085445,3.1148585668360476e-09,2.185170933336586e-08
[295]dHex,IPR005821,0,8669,41782,10438705,0.0,6.427087083086021e-09,4.390818074770078e-08
[295]dHex,IPR006020,1,8668,6909,10473578,0.17488838852608465,0.07783570339119968,0.11641313775645731
[295]dHex,IPR006029,0,8669,8078,10472409,0.0,0.016745763710860912,0.03454142748277147
[295]dHex,IPR006202,0,8669,8571,10471916,0.0,0.013297766438517407,0.028835381720746865
[295]dHex,IPR007110,120,8549,110862,10369625,1.31294420577307,0.003535021613209244,0.00975677216877577
[295]dHex,IPR011527,1,8668,12098,10468389,0.09982685052535505,0.007134349530409732,0.01748657445975654
[295]dHex,IPR011545,25,8644,11938,10468549,2.536180541078776,3.2890168783930735e-06,1.683333259008934e-05
[295]dHex,IPR011598,0,8669,6663,10473824,0.0,0.032749119273274174,0.05756106963624561
[295]dHex,IPR013057,1,8668,6777,10473710,0.17829704954303008,0.08285887662340093,0.12270896763746109
[295]dHex,IPR013087,5,8664,204468,10276019,0.029003546798681806,5.460076914044704e-37,1.293372365590297e-35
[295]dHex,IPR013098,19,8650,22483,10458004,1.0217203338476162,1.0,1.0
[295]dHex,IPR013106,60,8609,41272,10439215,1.7628317741831367,1.3864030086348785e-05,6.497175265326163e-05
[295]dHex,IPR013525,0,8669,7135,10473352,0.0,0.02614010034208848,0.0486122576827442
[295]dHex,IPR013766,50,8619,7111,10473376,8.544155430726551,7.138361185630731e-72,3.35890328657198e-70
[295]dHex,IPR014001,30,8639,21953,10458534,1.6543778847281874,0.007758934867805092,0.018728996661288924
[295]dHex,IPR015425,2,8667,7035,10473452,0.34354761982666077,0.16882296693488325,0.22575434472539324
[295]dHex,IPR015590,23,8646,8035,10472452,3.467169728321084,8.097003791939036e-10,5.980993369889863e-09
[295]dHex,IPR017452,0,8669,177694,10302793,0.0,3.693525629857454e-34,8.093754719579332e-33
[295]dHex,IPR017981,0,8669,13812,10466675,0.0,0.0012201724838421264,0.0038655777541345025
[295]dHex,IPR019749,3,8666,11576,10468911,0.31307296018677316,0.049531537578210924,0.0788762203973871
[295]dHex,IPR020422,2,8667,6087,10474400,0.39708826454697715,0.25861783370444175,0.3260588328146145
[295]dHex,IPR020635,3,8666,22375,10458112,0.16180532666672684,0.0004796348517443898,0.0016855600232094058
[295]dHex,IPR020846,6,8663,41699,10438788,0.17338334347847928,1.794619495131771e-06,9.53465237238499e-06
[295]dHex,IPR023796,57,8612,12561,10467926,5.515784153082146,2.8666027199311894e-46,8.457000490878406e-45
[295]dHex,IPR028889,16,8653,30306,10450181,0.6376002411673514,0.08667861591323806,0.12764172697558346
[295]dHex,IPR031160,5,8664,6811,10473676,0.8874416663175763,0.9551999075195132,0.9887135505211144
[295]dHex,IPR037516,0,8669,9644,10470843,0.0,0.008086991390175003,0.019377494419564698
[295]dHex,IPR039008,66,8603,22343,10458144,3.5909316972448857,8.041624868123907e-28,1.459272434962993e-26
[295]dHex,IPR039497,0,8669,8132,10472355,0.0,0.016327037828556004,0.03387340668865588
[295]dHex,IPR044492,18,8651,16237,10464250,1.3409374165346877,0.2667571150328664,0.33486003272660514
[295]dHex,IPR049883,6,8663,6294,10474193,1.1525951013740101,0.8976783774425289,0.9401809310104243
[295]dHex,IPR050195,0,8669,6443,10474044,0.0,0.03640105182590821,0.062100726414632615
[299]Carboxy,IPR000001,26,26755,2616,10459759,3.8855484727482414,4.791173727406016e-13,4.4932289726310566e-12
[299]Carboxy,IPR000008,32,26749,29979,10432396,0.4163028167594495,4.3167986238287254e-07,2.4546105523784885e-06
[299]Carboxy,IPR000010,72,26709,2412,10459963,11.690355366825314,5.2435659042219744e-148,5.633353104181838e-146
[299]Carboxy,IPR000014,0,26781,5044,10457331,0.0,0.0005511902936187167,0.0019074829431388884
[299]Carboxy,IPR000073,12,26769,5845,10456530,0.8019590092481181,0.5250263955969751,0.5981718776732464
[299]Carboxy,IPR000082,0,26781,2272,10460103,0.0,0.027527190966314823,0.05055113777633167
[299]Carboxy,IPR000086,9,26772,3743,10458632,0.9393268749806153,0.9794426173524868,1.0
[299]Carboxy,IPR000156,7,26774,2157,10460218,1.2678718852030868,0.6779171994698323,0.7443325679308894
[299]Carboxy,IPR000157,0,26781,3847,10458528,0.0,0.0028933243060599028,0.008173346614442634
[299]Carboxy,IPR000159,1,26780,3508,10458867,0.11133058290747788,0.012572248790611265,0.02758985905965668
[299]Carboxy,IPR000182,12,26769,3943,10458432,1.1890192840718101,0.6585883453909044,0.7262148610786665
[299]Carboxy,IPR000195,1,26780,11760,10450615,0.03318363473096483,1.8316562024748644e-07,1.0802189117340226e-06
[299]Carboxy,IPR000198,7,26774,12602,10449773,0.21679644782077168,1.2989942543068597e-05,6.112321801273363e-05
[299]Carboxy,IPR000209,5,26776,3113,10459262,0.6274024731815105,0.38242328903459455,0.45643402928574717
[299]Carboxy,IPR000210,18,26763,19591,10442784,0.35850680321325734,7.784125990968315e-06,3.7966769598374986e-05
[299]Carboxy,IPR000219,8,26773,11966,10450409,0.2609619797084531,6.35291279449209e-05,0.0002668663021630933
[299]Carboxy,IPR000242,5,26776,13106,10449269,0.1488812652422337,1.27012257827545e-06,6.868279777400429e-06
[299]Carboxy,IPR000253,0,26781,2129,10460246,0.0,0.03401089140983822,0.05915785109469675
[299]Carboxy,IPR000299,61,26720,14764,10447611,1.6154976799651848,0.0002254669086278975,0.0008501842741862636
[299]Carboxy,IPR000300,0,26781,3249,10459126,0.0,0.006719202298159944,0.016640374520534826
[299]Carboxy,IPR000306,1,26780,1999,10460376,0.19539971628831593,0.11001224331570812,0.15620451857926276
[299]Carboxy,IPR000313,8,26773,2145,10460230,1.4571588100142987,0.39229287926667245,0.46641175782287214
[299]Carboxy,IPR000315,3,26778,3693,10458682,0.3172785909647692,0.05294459731786398,0.08347079008654287
[299]Carboxy,IPR000322,2,26779,2718,10459657,0.28741116237694186,0.09121997417352683,0.13331595812702007
[299]Carboxy,IPR000326,0,26781,2485,10459890,0.0,0.02014613942814674,0.03992069414146763
[299]Carboxy,IPR000330,4,26777,7975,10454400,0.1958242598833533,0.00042769313991557466,0.0015208537547085755
[299]Carboxy,IPR000331,2,26779,2412,10459963,0.323883247541126,0.1394910692614677,0.191715338031724
[299]Carboxy,IPR000340,2,26779,4229,10458146,0.1846939441285307,0.011411373149575193,0.025583392435058697
[299]Carboxy,IPR000372,9,26772,2094,10460281,1.6793003060546943,0.1760893608500299,0.23408880509468247
[299]Carboxy,IPR000387,1,26780,6712,10455663,0.058168659612024345,0.00015449202640387344,0.0006019041080048215
[299]Carboxy,IPR000403,3,26778,4269,10458106,0.27445427637575176,0.0246922947385454,0.04657258729526002
[299]Carboxy,IPR000418,0,26781,2521,10459854,0.0,0.019116643507915553,0.0383244350954429
[299]Carboxy,IPR000421,9,26772,4343,10458032,0.8095092769468956,0.6282597320514416,0.6974918287246915
[299]Carboxy,IPR000436,79,26702,13088,10449287,2.3620912512116434,8.796090556136257e-15,9.134691133575205e-14
[299]Carboxy,IPR000477,0,26781,2260,10460115,0.0,0.028018350621693788,0.05119162864735685
[299]Carboxy,IPR000483,7,26774,4876,10457499,0.5607237038884038,0.15885381909682472,0.21414528497423263
[299]Carboxy,IPR000488,5,26776,2918,10459457,0.66934212207673,0.4717780261762513,0.5459592238482142
[299]Carboxy,IPR000504,388,26393,29721,10432654,5.160292915350333,2.0750849637787504e-276,5.14112886944368e-274
[299]Carboxy,IPR000536,1,26780,11305,10451070,0.034520701877700885,3.3459045541426623e-07,1.925084421198669e-06
[299]Carboxy,IPR000538,3,26778,2158,10460217,0.5430406885820743,0.3897444819459981,0.46382688077878803
[299]Carboxy,IPR000539,0,26781,3601,10458774,0.0,0.004086059520264109,0.01103082869276249
[299]Carboxy,IPR000566,66,26715,4093,10458282,6.312586765341959,7.923923796396094e-64,3.174799831295333e-62
[299]Carboxy,IPR000569,8,26773,7833,10454542,0.39881348458143795,0.009912302801569966,0.022899211419801977
[299]Carboxy,IPR000571,3,26778,3583,10458792,0.3270226514044306,0.06122467869539015,0.09462350087358835
[299]Carboxy,IPR000585,40,26741,4759,10457616,3.286997192740659,6.403395980622209e-15,6.695712937532611e-14
[299]Carboxy,IPR000591,1,26780,2042,10460333,0.19128424445860237,0.10323470305830779,0.14790456070429653
[299]Carboxy,IPR000594,44,26737,4822,10457553,3.568969764270792,1.0482115948949619e-18,1.3317936956593236e-17
[299]Carboxy,IPR000595,20,26761,5221,10457154,1.4968816629407526,0.09389396512593824,0.13648718632926904
[299]Carboxy,IPR000608,25,26756,5789,10456586,1.6877386089128625,0.012072612273665129,0.02677411636870564
[299]Carboxy,IPR000626,20,26761,5396,10456979,1.4483114112071689,0.1266136967615332,0.17612034129876977
[299]Carboxy,IPR000644,9,26772,2082,10460293,1.6889812079461919,0.17067174824164832,0.2278877060771679
[299]Carboxy,IPR000651,1,26780,3045,10459330,0.12826435923188517,0.024191807649923867,0.045827969863474406
[299]Carboxy,IPR000668,28,26753,2933,10459442,3.7323468373765234,3.8037487253125e-13,3.6048016803508e-12
[299]Carboxy,IPR000717,36,26745,4344,10458031,3.240559551070113,3.2792573095785207e-13,3.1186982952043278e-12
[299]Carboxy,IPR000719,228,26553,133770,10328605,0.6629857491261368,5.996186658210537e-10,4.4893812084848105e-09
[299]Carboxy,IPR000727,14,26767,2369,10460006,2.309378986047899,0.0026073985170609972,0.007489368980745418
[299]Carboxy,IPR000742,30,26751,39138,10423237,0.2986656091342159,3.120568084438769e-12,2.786590404199092e-11
[299]Carboxy,IPR000772,6,26775,3062,10459313,0.7654551409067872,0.6333317801446995,0.7023520426561297
[299]Carboxy,IPR000782,17,26764,2975,10459400,2.233149006127634,0.0013252654924644064,0.004153000278399043
[299]Carboxy,IPR000795,27,26754,4478,10457897,2.3568682846170974,9.476203701784336e-06,4.5578887852480924e-05
[299]Carboxy,IPR000834,14,26767,7374,10455001,0.7415650993122105,0.31430522149314083,0.38627914445502426
[299]Carboxy,IPR000859,14,26767,9122,10453253,0.599362725524211,0.0671608344320384,0.10244157934476017
[299]Carboxy,IPR000863,2,26779,8230,10454145,0.09486900042320208,5.2103830286429114e-05,0.0002223731761916855
[299]Carboxy,IPR000873,17,26764,12353,10450022,0.5373319485392121,0.012051276074271899,0.02673949687535593
[299]Carboxy,IPR000885,5,26776,2228,10460147,0.8766917230468186,0.9327159029867971,0.9698232248948411
[299]Carboxy,IPR000904,4,26777,2879,10459496,0.5427091778035831,0.2909814777145928,0.36089533089116116
[299]Carboxy,IPR000906,1,26780,2007,10460368,0.19462069463375573,0.10871728561026626,0.15466863411040999
[299]Carboxy,IPR000909,1,26780,2742,10459633,0.14244211826215608,0.037294224504930376,0.06314531178380123
[299]Carboxy,IPR000917,7,26774,5877,10456498,0.4651739103350464,0.05189717859165439,0.0821530509978725
[299]Carboxy,IPR000953,31,26750,2262,10460113,5.35897440855417,1.9852189704465754e-24,3.187904537198601e-23
[299]Carboxy,IPR000961,7,26774,3853,10458522,0.7096694111418256,0.45242361384407526,0.5269269124638628
[299]Carboxy,IPR000980,10,26771,11546,10450829,0.3381073364940874,0.0004562668786059351,0.0016116031150061251
[299]Carboxy,IPR000994,17,26764,1967,10460408,3.3778640347074815,3.6298176792470295e-07,2.076625194441986e-06
[299]Carboxy,IPR000998,0,26781,5565,10456810,0.0,0.0002701056399154641,0.0010029308666688285
[299]Carboxy,IPR001005,4,26777,3913,10458462,0.39926022539702627,0.08150615771706371,0.12107491644969758
[299]Carboxy,IPR001007,2,26779,4773,10457602,0.16363504313190677,0.0054387281481089,0.014000457955479653
[299]Carboxy,IPR001024,0,26781,3912,10458463,0.0,0.002641900727374221,0.007568265635519697
[299]Carboxy,IPR001054,0,26781,6298,10456077,0.0,9.964674723193593e-05,0.0004041802577332784
[299]Carboxy,IPR001060,6,26775,2113,10460262,1.109340417662569,0.9691777157810318,1.0
[299]Carboxy,IPR001064,0,26781,2473,10459902,0.0,0.02050186384079689,0.04047034585809337
[299]Carboxy,IPR001073,3,26778,4764,10457611,0.24592566118319995,0.012802113039060625,0.027965389526620962
[299]Carboxy,IPR001079,25,26756,2763,10459612,3.5371502751342176,6.845307522029277e-11,5.541982882123069e-10
[299]Carboxy,IPR001090,2,26779,2553,10459822,0.3059913288012204,0.11468186529123667,0.1615406212955402
[299]Carboxy,IPR001107,33,26748,2098,10460277,6.1512067828490125,3.394890117105881e-31,6.851864675256092e-30
[299]Carboxy,IPR001111,0,26781,3868,10458507,0.0,0.0028095463249203463,0.007973791323093631
[299]Carboxy,IPR001134,15,26766,2819,10459556,2.0793421588654626,0.006844313793499043,0.016890215929660966
[299]Carboxy,IPR001148,6,26775,4471,10457904,0.5241574366270776,0.14413481773079714,0.19694736777139638
[299]Carboxy,IPR001156,27,26754,2007,10460368,5.259865420568267,7.780008402603941e-21,1.0800377588063105e-19
[299]Carboxy,IPR001164,2,26779,3562,10458813,0.2192926740239252,0.02845381836288221,0.05180792724790252
[299]Carboxy,IPR001173,9,26772,4181,10458194,0.8408881247701095,0.7137691656901111,0.7772138910644855
[299]Carboxy,IPR001179,25,26756,2118,10460257,4.614612312916037,3.758766819502325e-16,4.178702306662841e-15
[299]Carboxy,IPR001180,0,26781,4234,10458141,0.0,0.0016867604105628559,0.005132791423545073
[299]Carboxy,IPR001190,6,26775,9301,10453074,0.25184663436388427,0.0003890689522006408,0.0013959796304760688
[299]Carboxy,IPR001194,1,26780,3203,10459172,0.12193539617101873,0.0193327861428174,0.03867194328123303
[299]Carboxy,IPR001202,5,26776,3050,10459325,0.6403657912395245,0.40952986989865836,0.48401060878608315
[299]Carboxy,IPR001206,5,26776,1987,10460388,0.9830468857252451,1.0,1.0
[299]Carboxy,IPR001214,2,26779,7431,10454944,0.10507758674576885,0.00015144785274529295,0.0005909922636862284
[299]Carboxy,IPR001223,6,26775,2520,10459855,0.9301369436663555,1.0,1.0
[299]Carboxy,IPR001245,46,26735,33854,10428521,0.5300177002934382,1.576214075768531e-05,7.325895436382069e-05
